frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
484,712390.467,Right,-0.3790554196269633,0.7424960254546772,-0.4805935720401918,0.9051584283287318,-0.08572440737118996,0.3878274706620474,-0.15142456407795007,-0.18283294626837088,0.562016140354642,1.2875905978594102,1.0740488686597747,0.0,0.7493769007649074,1.2989373383856506,1.048056086423288,0.42657983148482714,1.4619730000914326,1.4019780222872473,0.5832032204938686,0.2009886972471814,0.5783945529388741,1.7591976930987199,0.5597368281855091,-0.7568091823417545,0.8330480050871114,0.21569328558019896,0.43556551663143095,-0.5556633436198083,-0.2241066514136627,-2.3759088872851963,2.8872109304314377,-2.0754037505491567
485,712424.244,Right,-0.3789384584003486,0.7484790713241922,-0.4800683757637588,0.9042886672604774,-0.08492351029532061,0.39040511674313216,-0.15044550004626808,-0.17628188272519693,0.7507464194635269,1.0253694113445988,0.8178639516089903,0.0,0.6975257398479879,1.109795788346001,1.0513066564857665,0.3798153792842463,1.2884812083137003,1.5218196095587162,0.4941120805468251,0.19188852193314895,0.5480929779239938,1.6182741476560725,0.547195600500658,-0.7327124759106587,0.7660504564712798,0.28629821667442457,0.41335252111254395,-0.5768931381682877,-0.23177351850374964,-2.37709748850465,2.9235353065895113,-2.0986973751061733
486,712458.022,Right,-0.3771136121630209,0.7562027591460194,-0.477356400432448,0.90337455956691,-0.08353499816052545,0.39351855467118574,-0.14859157559940434,-0.20838816500041243,0.8916641389778612,0.7722022434692457,0.8097993677368751,0.0,0.6359697830421891,0.9422215995024286,1.039062619356793,0.42706282262776174,0.809610427314539,1.0476220422162186,0.41438222889716547,0.20352255447263876,0.3925283729445428,1.2225357042326532,0.7156983350058725,-0.8245707200381056,0.8198079743411282,0.28454969996023793,0.40350508577409094,-0.5111864314967127,-0.11245284000489514,-1.9946165801935656,-1.9194151680775768,-2.1246980705259744
487,712491.800,Right,-0.3739669265537543,0.7604108096691141,-0.4746314452294517,0.9030489991879297,-0.08205712488218793,0.3950047010949763,-0.14744632730121146,-0.172654725579478,1.0393919498417237,0.5549915522995401,0.5871959356054952,0.0,0.5171294698070978,0.6976557007971667,0.9272928566004026,0.2893553029379167,0.7968491527958683,0.8290156680812992,0.3561148732828818,0.14652485020990147,0.604649063757849,1.0997405524197408,0.36797949149003006,-0.8564730223559529,0.6996769650372663,0.2007230041218273,0.360040867318161,-0.3753139474141498,-0.011605454659184998,-1.9602919485555395,2.741321605780898,-2.0352485001501774
488,712525.578,Right,-0.3707423421282647,0.7629952390802196,-0.472528854774956,0.902928073700335,-0.0806539519335053,0.3958071027698428,-0.1468079396975964,-0.1592930319239974,0.7893173352320781,0.6185892528150831,0.6861534772823843,0.0,0.5079804630602012,0.6400626070449515,0.9589227849057713,0.3734263354538596,0.6211871817982151,0.7500259101931688,0.37187695934337706,0.16001171206178882,0.4930267934340389,1.053333886725305,0.39842288965370765,-0.800353951456893,0.6914221832698346,0.15684739721659247,0.30513196783354424,-0.45687698210054206,-0.03527577995507837,-1.7535961757857648,-1.108697212810213,-2.1315416676631234
489,712559.356,Right,-0.3681388119043629,0.7640460880514968,-0.471537017395038,0.902938978732476,-0.07952785554348714,0.3960339261270421,-0.14674348447071933,-0.13367561741754558,0.5539091843137589,0.44125870950027357,0.684516846363898,0.0,0.36235751580072373,0.507947689249685,0.7441839734964852,0.2994066192025358,0.597172553156792,0.7037029222412894,0.3375557021682791,0.13170106627607275,0.36808704483828913,0.8572958431952182,0.36705396041962457,-0.7753511846336131,0.9161720132538589,0.22749173706894066,0.2942864210305163,-0.41784301810761487,-0.015664408674477888,-1.7672881235776872,-1.0944795178780369,-2.098080558205874
490,712593.133,Right,-0.36842033902002885,0.764616806813006,-0.4735008996545464,0.9026929757403773,-0.07918601537767607,0.39638106476720103,-0.14750260340620777,-0.1510282937679143,0.41316505406548876,0.47032176087459865,0.728693358776848,0.0,0.4515529655214934,0.41039812774279527,0.8164012495581416,0.46398275845884296,0.5679371837884464,0.7134619821401058,0.5889781967359791,0.17249122038186343,0.459520404231629,1.0449580005876538,0.790561355164519,-0.6796619309145451,0.8879928211257933,0.07577705646979194,0.36350750910064233,-0.5865662193800422,-0.026182446799648037,-1.4515982974641493,-0.826110498056129,-2.346566690279526
491,712626.911,Right,-0.3697684422905333,0.768275165054843,-0.47847501230790707,0.9016911756917816,-0.0782908382471255,0.3982679232072865,-0.14901754819580873,-0.17612886638512612,0.45814285036241964,0.42105428548839496,0.6658686918564465,0.0,0.24757168489998227,0.4261465336232977,0.9073179499674744,0.36739845674012656,0.489801657323679,0.8500827056179934,0.32539770923349565,0.1716584863603254,0.3911369664780109,0.871226834626639,0.44850437985136393,-0.8335691180720725,0.9158367234516374,0.05964139184204598,0.18814526899273565,-0.37509855732905184,0.07852242365743481,-1.8035973300964308,0.008727786814183857,-2.14267452258962
492,712660.689,Right,-0.37056648684064775,0.7712570754112676,-0.48259280491975387,0.900878043643012,-0.07740564373905541,0.39978267781752097,-0.15033604796034147,-0.17963071016106563,0.43209208834833346,0.46292150598801785,0.6707991979888885,0.0,0.2816647973860764,0.5178711226699653,0.975450610321023,0.47205942410164814,0.5538443172379548,0.8393311086841679,0.4322061270362916,0.19984918728264978,0.4211454474246876,1.01436007078919,0.5395601866227944,-0.7784045128752638,0.8945354011133837,0.12528621792592443,0.19152795406627465,-0.48535942031528206,0.022129398760116117,-1.7178266387447008,-0.8073398316480626,-2.248845215563804
493,712694.467,Right,-0.3706229015506354,0.7738789271801982,-0.4859444568996617,0.9002053317359633,-0.07638549364357576,0.40105270659987957,-0.1515003089233902,-0.1836251118952321,0.41380877170619534,0.5285627598233251,0.6308291314020229,0.0,0.2920589457786278,0.6126569804807565,0.9391571291886427,0.523171578938162,0.7430712233918411,0.8338958745091429,0.31962197344876575,0.22594128483085352,0.467907463386505,0.9917904583466823,0.5090297875028211,-0.7951393973243152,0.9590001774730847,0.1672331497776285,0.16659289181609438,-0.4772092111669767,0.01100553724251799,-1.743962297103063,-0.8700158753720603,-2.225839572723604
494,712728.244,Right,-0.36790398138014124,0.7758281181870058,-0.488447994896733,0.8998059684650193,-0.07437993846838493,0.4017846753799433,-0.15292455165211946,-0.17458969325026352,0.43924294223188554,0.6557216541645712,0.5377914038883316,0.0,0.21042176312430527,0.7408422709825557,0.9353750837468393,0.4994568294881945,0.6781603447319533,0.9308778421423138,0.11294283263990712,0.22114560985430243,0.4792147530331583,1.0075334893576042,0.39487408684980707,-0.7877967595394136,0.9713742154650209,0.19727558820659308,0.2821648019445946,-0.5026249082705414,-0.01937292559197908,-1.8252723852364001,-1.0317830265429004,-2.235924293455888
495,712762.022,Right,-0.3642839521518314,0.7773255687952162,-0.489771303789074,0.8995972307570687,-0.07227043287600445,0.40220401337553113,-0.15405758199694072,-0.16343387655964464,0.440816584159506,0.7026689941210953,0.6539277553361136,0.0,0.24665274738406096,0.7473080093706241,0.9288778636862278,0.46620904921062084,0.6617798956216752,1.1245887860659765,0.1859032685384019,0.2191364170048409,0.388710701774845,1.1100396231002292,0.3857531845071964,-0.7504099849484911,0.904411350352893,0.15799686257327528,0.28333164522145404,-0.5672047552141882,-0.08272396856295569,-1.9436830982367195,-1.7771913339574623,-2.268506672008503
496,712795.800,Right,-0.3606072413553845,0.7785725015902984,-0.4911079855187819,0.8994244275488137,-0.07016880224448516,0.4025074360681949,-0.1552411099865984,-0.1736384097457209,0.4400333910480869,0.7625499806163654,0.6741865902452044,0.0,0.22506063312404745,0.8092020063862573,0.9108102382436347,0.469514966296746,0.6895272326859052,1.1321419302396922,0.10801696928703697,0.22389721239782934,0.3915904198550031,1.127547235055376,0.2531474239071554,-0.801514577294614,0.9010429126389496,0.13486297881087284,0.3158110349837764,-0.5213598772494313,-0.0548017242243627,-2.001005717414614,-3.0516289688981146,-2.237601062166382
497,712829.578,Right,-0.359497673491982,0.7792630139160174,-0.4928235181808455,0.8992183820015921,-0.06922521267685997,0.4027799075611946,-0.15614902326072355,-0.16038637806854572,0.48724415251821007,0.8056247305421054,0.6950619207621789,0.0,0.2583106452193893,0.9443176125053498,0.8987497252410059,0.45001237629560614,0.6945559299377373,1.2824163136510918,0.17803031756502197,0.21630316086566678,0.3092091371926049,1.3248848132171143,0.42233454260449,-0.7465287579002474,0.8902104180324844,0.13526830846889704,0.39060593880735883,-0.5930386015037564,-0.10199557625668046,-2.1356818044786516,2.9543733530915817,-2.295641834569518
498,712863.356,Right,-0.36229725409362395,0.7796200770005719,-0.4942369519411547,0.8989530061257198,-0.07014745443711419,0.40320231849880445,-0.1561752789999539,-0.16593945448130584,0.49640017994077335,0.802679006695826,0.7754877886730207,0.0,0.44684150067291784,1.0333926837031027,1.041550940226721,0.39862914831341395,0.7820824558041579,1.4237041073008967,0.2346885995954664,0.19932997099747338,0.2952315496256852,1.4877385129024059,0.4167596865759551,-0.7513147596033949,0.7741606073297258,0.2394627192581389,0.3418860773254613,-0.5580247633258831,-0.08618392287390374,-2.2855607827722135,2.5528823778642376,-2.2582042476867192
499,712897.133,Right,-0.36808826205838835,0.7809178493332046,-0.4965255810781943,0.8983599736041371,-0.07209937452158315,0.404296624758166,-0.1558694236491735,-0.16359518874672904,0.593773141363882,0.9750549634594625,0.6753481294383556,0.0,0.6052954683692078,1.1636381053213445,0.9815188709757465,0.3968397479794786,1.1287379812854978,1.5146789464054609,0.28557469418986425,0.19450142097668835,0.28592159776618375,1.582787949531813,0.5955495217315177,-0.7902629879478239,0.9479208027862804,0.2793934914906733,0.36956768115384353,-0.5366922208867192,-0.05452339147309653,-2.191057930899858,2.495264627456105,-2.254713351632787
500,712930.911,Right,-0.3717617996909018,0.7829038772177754,-0.49828135611330154,0.8977709263572401,-0.07310387578878237,0.4055039958870967,-0.1556589106088016,-0.17117778081179263,0.5407203132503597,0.8821181220389334,0.6394987123544373,0.0,0.5631691924177673,1.0947006875171912,0.9538148923092074,0.40702077497344924,1.1309543651110099,1.4836187785753228,0.216575378868598,0.20617642287236157,0.26712893900077095,1.5383096913978522,0.5284095050999555,-0.7921570944505448,0.915539627276023,0.2994586968704738,0.27643762898945967,-0.5023989120690519,-0.02924547413173619,-2.2044784641131856,2.3397400723099757,-2.2275553846513785
501,712964.689,Right,-0.37444972423613776,0.7852046536822407,-0.4997281179674729,0.8971899268767947,-0.07367932154338439,0.4067583489543516,-0.15546458839121066,-0.18223559628287433,0.5296561204328709,0.8973949075578282,0.7167381906480075,0.0,0.5188109574749236,1.12696880827207,0.9575272033891622,0.4352214812264374,1.1669432396935402,1.4761444613309516,0.2753196694196163,0.21732002169589903,0.33207951311267037,1.5135285635976627,0.547918080745371,-0.782493665770819,0.8674971364205244,0.25011689041310525,0.2763255312234758,-0.5208638347091081,-0.047516558047698096,-2.1837237664621916,2.441414324929293,-2.232172282884402
502,712998.467,Right,-0.3763472301086547,0.7892839934657655,-0.5009264440761002,0.8963693783174906,-0.07368627555370724,0.4087066738723418,-0.15508425175350954,-0.18468725658993312,0.49682280545775903,0.9856331601969774,0.6607498854433378,0.0,0.519953262582316,1.1440472906071024,0.9561833194908225,0.4286501991727268,1.2569284917343533,1.4705225652579246,0.2844759109312398,0.21260414037095432,0.360313003079312,1.5727297150963249,0.5171329341152662,-0.7895472094182205,0.8664942421870521,0.27870804473135147,0.2878167958348752,-0.4996583783043773,-0.04201453055514642,-2.1504988481632688,2.408289729094965,-2.2050313352655726
503,713032.244,Right,-0.37720453145512006,0.7934004721723122,-0.5011048240015074,0.8956572722885341,-0.07342741060307777,0.41055012820600295,-0.154450827769955,-0.18248232882433066,0.4509638373623335,0.9259755737602169,0.7231312311259521,0.0,0.4606227796938138,1.0945884993037955,0.9798764773582893,0.4578367410195312,1.139913450192398,1.4968631931056677,0.2706380659321157,0.223592399173207,0.33361499221302093,1.5123350918295588,0.4935431870041116,-0.7696843370024115,0.892414520626752,0.23301093747910384,0.3441321090384708,-0.5515923782157818,-0.07508968300971085,-2.129329960671567,2.7099987461803288,-2.2441816466759525
504,713066.022,Right,-0.37723930533604816,0.799185931214867,-0.5000047132165405,0.8947971068178465,-0.07281704492246119,0.4129980710964954,-0.1531940236097541,-0.17974162920624467,0.4631123126903405,0.9847815409502712,0.7333140786865391,0.0,0.4729758512480453,1.1055367128370568,0.9736896027507913,0.4706641664970506,1.1155045701275794,1.5513023030728832,0.35539955293762704,0.22840549492992074,0.194755547346666,1.527727819106002,0.5402269689324615,-0.7495299038674857,0.900367268103599,0.12139388733568834,0.31953699196690577,-0.5863685949852606,-0.11716847657006725,-2.1112641930488456,3.1389149540542793,-2.2493563822848626
505,713099.800,Right,-0.3762379600223142,0.804695369045305,-0.4982076692378258,0.8940642288885291,-0.07193091934931344,0.41522112945302647,-0.15187663124811368,-0.17372753654249248,0.4276233444063493,1.0156937773899983,0.735670073411177,0.0,0.5276183487027293,1.1841366709737775,0.8893458361758992,0.4387133330647637,1.0924061275245815,1.6063582822875229,0.35636067854252085,0.21397464903934368,0.23958718938715595,1.6129475192554728,0.4823285759492104,-0.745310519356592,0.8901119437887557,0.0784028631471716,0.37214748904294614,-0.5956238440716246,-0.12781731413829647,-2.1444681708035005,3.0447357084944318,-2.251179838561088
506,713133.578,Right,-0.3737222642956201,0.8115014881678908,-0.4946888334669645,0.8932884722153484,-0.07054263765508638,0.4178246825374583,-0.14993990910462887,-0.18388237850032937,0.5275406727272918,0.9925297797556927,0.7615260133651973,0.0,0.4817736131074617,1.1262071198461916,1.0043527759835844,0.46705431662773406,1.0644216324248306,1.5069392456176223,0.24633185470639551,0.22762835177811133,0.1977533693981819,1.5366703229049,0.5077251907247935,-0.7770891982309832,0.8275700402484807,0.06405580405142297,0.30055675678645466,-0.5617696744188209,-0.13317349973088075,-2.1290103057058865,3.076537845052953,-2.198778073695178
507,713167.356,Right,-0.3689158278081871,0.820832658666568,-0.4873418789615852,0.8924270240992704,-0.0685834925877186,0.42121258499941044,-0.14645910500854853,-0.17903926629201666,0.5858149487123288,1.010701337982423,0.7022669276263427,0.0,0.450988762910856,1.0871599122478282,0.9769933736350929,0.45272077815616346,0.9375830279141066,1.4440645463877115,0.2510660462330332,0.21672781213464168,0.1275691597259745,1.509413377490827,0.5756770284767501,-0.7244244557645381,0.8345721319774007,0.19334003945096256,0.32859668045113155,-0.5554134312267174,-0.16167779013109645,-2.044424090692927,-2.449416000305375,-2.1637975406911445
508,713201.133,Right,-0.36419216030917406,0.828258223587183,-0.47992068624087125,0.8918527518654528,-0.06697995810372091,0.42380150666864475,-0.14319440333975977,-0.1789896901036833,0.6832995852571999,1.029604881226036,0.5048756356614552,0.0,0.4327536667780483,1.1139208679855384,1.031237877869879,0.4103391252696236,0.9382513474296199,1.5365637453806569,0.15731339626551444,0.20960576686413873,0.3000189480891642,1.6764314346507296,0.48624117580983794,-0.752676799008052,0.787723604017363,0.23812426427756694,0.3260581808590435,-0.4960493140314149,-0.13190475911026053,-2.0716367411871293,-3.049337091845992,-2.109913756828304
509,713234.911,Right,-0.35869195256384684,0.8367039418364819,-0.47156805757317155,0.8911561029083255,-0.0651107991161239,0.4267569679872443,-0.13957032049128493,-0.1982010937146287,0.6547829076115312,1.1039636910539388,0.5183988200661016,0.0,0.41277619224396966,1.2720145782524237,0.7681990791815898,0.5308380215519146,0.9212989121481403,1.492601855103453,0.07920617410106567,0.24930438836660168,0.3086167737183336,1.7114001784943442,0.36003014507320064,-0.7583362587008163,0.9678398698243909,0.05675617393436605,0.33846558106791,-0.5481261536457397,-0.1722800413408433,-1.9505591355132608,-1.8646440796766528,-2.143995024964689
510,713268.689,Right,-0.349069667645837,0.8490123394945821,-0.4582529087871828,0.8901892059670146,-0.06197603915392277,0.43095275438980885,-0.13417105363842402,-0.22216845981744396,0.624703891514732,1.13058700852238,0.5325622465748134,0.0,0.6470901101538589,1.2865092254969326,0.8911007691784443,0.5117180328897396,1.2257813122203678,1.5759259407896007,0.21466327333217539,0.25633346816265057,0.6192622438053696,1.8525993520211732,0.339007476759273,-0.7440239094619979,0.760655457125976,0.027695842439185103,0.16686204830281293,-0.5391097822051729,-0.20389872838982698,-2.0738949951057606,-2.629080665654923,-2.106909873672734
511,713302.467,Right,-0.3409415965164692,0.8573312764910334,-0.44668959833549676,0.8896930098487377,-0.059733947339471224,0.43363378636498534,-0.12976880628373447,-0.20519002507938366,0.497814455715472,0.9856401522926865,0.6202547994934058,0.0,0.4500608687836438,1.204972515216967,0.9045085425184669,0.41235004463280983,0.807005149230827,1.6090850746262064,0.258219067083167,0.22305090961721336,0.6072654867711713,1.8177155838964483,0.29351896226006646,-0.7217602413703307,0.5881575987292806,0.14178307468720508,0.12934243387016364,-0.5178852618366784,-0.21901852976419214,-2.177926783895218,3.080455519325271,-2.067915272730774
512,713336.244,Right,-0.32953674209745104,0.8678144950098072,-0.4311335257375653,0.8890763687865121,-0.056669103021783386,0.4369600502205263,-0.12408762121731479,-0.21590862064917454,0.6318535345109009,1.122241500250444,0.4863019386437397,0.0,0.40109632524030436,1.241026996328331,0.9480075339015137,0.4174299205967431,0.5601237573313438,1.6892253750525499,0.23980187077383386,0.23017437950587274,0.5272557735663015,1.952407412051932,0.26776892329113,-0.7413782714454018,0.5704110610876927,0.15517154301140623,0.1122442886277546,-0.6030940671198602,-0.30772076192884146,-2.29800511168677,3.084356837274854,-2.1117017716726387
513,713370.022,Right,-0.3192873323790053,0.8758684772751073,-0.4188690144454746,0.8885916120302866,-0.053773057531401346,0.43945965930280984,-0.11995254544443706,-0.21677099680009226,0.6655300514706899,1.1179612082415784,0.5532250310324707,0.0,0.41851568558755137,1.2091117266518334,0.9498509053029847,0.45262481658245435,0.6507858067194743,1.6291644268752918,0.39866472228162886,0.24322406918502001,0.4003964262412185,1.9121066044659665,0.3594151119593114,-0.7143741101418172,0.5481305091961657,0.22384277068059788,0.11345210641418468,-0.6018641832045541,-0.3243072931984587,-2.347719948337508,2.9814558688822963,-2.1009416699269337
514,713403.800,Right,-0.30864695593440983,0.8831841918979498,-0.4069089721910125,0.8881763096058637,-0.050772833419203835,0.44166880366587524,-0.11616208637007829,-0.21850328698795216,0.7188297502383616,1.2360284904505785,0.5174157723550725,0.0,0.326969583558518,1.278883295914077,0.8820904862512715,0.46921967457360303,0.6346457389896698,1.6994822086850765,0.35178856852736073,0.2560083467551103,0.49588092926624894,2.0102783496926593,0.1901861894353516,-0.6886233300260266,0.5766197434789868,0.2256916602810195,0.09923918490954131,-0.6092602846205939,-0.3408030153108004,-2.3385958993509135,3.029090125501387,-2.102040223916351
515,713437.578,Right,-0.29294090788258426,0.893606629386637,-0.3897201160356776,0.8875023849902376,-0.04636072018807393,0.4448540173265987,-0.11088328786913464,-0.20211230397124957,0.9633877428929214,1.3576051402086036,0.41347841539605845,0.0,0.4559792034674923,1.3078518931562564,0.8309434553016315,0.4034469998802877,0.6103433093236617,1.651826525653587,0.4353566915606475,0.2379300884908506,0.31172444292574353,1.9785807515945637,0.29805983890825694,-0.7183155541892146,0.7905735410047279,0.25668178032539135,0.16852611067557888,-0.5436355226331231,-0.3072085314164843,-2.31312075705687,2.8809762403223793,-2.0472729518868267
516,713471.356,Right,-0.28053206915545603,0.9006260825081,-0.37562313259681585,0.8871538332804119,-0.04318930216342121,0.4468951704727195,-0.10666520933588006,-0.16861621474365104,1.2643340508936427,1.3940417079040044,0.5264565236839323,0.0,0.7182819632090403,1.3838248941032751,0.714219934019984,0.23431682469854695,0.838200562501187,1.6042656156589887,0.611983755439419,0.17247979198942195,0.2881761777809362,2.0522793839203315,0.23820870239923364,-0.6661043757295273,0.8081547254776944,0.4130944911660124,0.19720726067691619,-0.4533289665682639,-0.22085097079195723,-2.3470331931865513,2.462293489907423,-1.9973753420884837
517,713505.133,Right,-0.26810730809311983,0.9073853172606656,-0.36100949276997474,0.8868148277086146,-0.04020162829097294,0.4488652669400072,-0.10229009030092145,-0.15660835917657684,1.3686741408617897,1.305137445397655,0.39176956441188926,0.0,0.5669820563924022,1.2248258725772747,0.9430244141436006,0.19574410917698398,0.5045684047443868,1.4878443953370801,0.7698673244724388,0.16166551048834119,0.19890851718812907,1.89283599154844,0.4273602451040732,-0.6466485513988107,0.7782372547192158,0.45906765919723025,0.16323280749635627,-0.5375613015874071,-0.246636554558702,-2.177096189439338,2.947123669497517,-2.0861041217001675
518,713538.911,Right,-0.2504610262079084,0.9162090818525993,-0.34070811178478594,0.886352336042546,-0.03601547736458806,0.45142581215777233,-0.09642177088094933,-0.1441327409513859,1.4370796273919824,1.2402033692100258,0.5001715986423063,0.0,0.5662659551106626,1.1931522359442313,0.9662770883332858,0.12139937690742031,0.40987943212004074,1.3613092160171538,0.8171812945186478,0.12446650154477636,0.30646666897861374,1.8273898086827116,0.426264966090915,-0.6403302525519495,0.7214483041448236,0.2773257838090615,0.27471670245787516,-0.5147025878485227,-0.20947767287840546,-2.047544981784181,-3.108943535822197,-2.086512232743872
519,713572.689,Right,-0.23705495627487433,0.9224222063058641,-0.32535288757604,0.8860140612240801,-0.03292480235910186,0.4532268665067344,-0.09208934889178466,-0.10400471092681834,1.4271587869396187,1.1554360876090486,0.6163703503890496,0.0,0.5094003606912034,1.0361357171416188,1.0355482994671443,0.06296502886412413,0.5176332881083185,1.1927479410001975,0.7607900857205596,0.09530908433918178,0.40178890940564305,1.6370716700931542,0.48016611517006735,-0.5865927174753934,0.6990186738890509,0.25232550608349724,0.33841239855644023,-0.5057765280800565,-0.19106668933212886,-2.0206964321658307,3.119516098163221,-2.0903228749392757
520,713606.467,Right,-0.21893995575060574,0.9288051378127212,-0.3049275767243872,0.8858595331518679,-0.028932074359596084,0.45487838879848624,-0.08661105011081885,-0.0963390848539237,1.5527154368908052,1.1537203708527215,0.9660334908385511,0.0,0.6989759017057477,1.1108388813881382,0.8626055308228855,0.06941483176043463,0.862926598612578,1.2901767966554,0.5006524953368099,0.10769548254251807,0.35007803685118777,1.5650430101547856,0.5331128089536605,-0.6736926465041335,0.8163543385135683,0.2446806774433612,0.37153001725625145,-0.5334856315090307,-0.17306221125780333,2.8326159777128126,2.224269165502709,-2.14029766506681
521,713640.244,Left,-0.20610442398209503,0.9318550152477946,-0.2902612780149666,0.8860066816000356,-0.026311481681211953,0.4554617440309086,-0.08279170137251418,-0.06953316052453402,1.3290628243875955,1.181218443952384,0.7535505108342941,0.0,0.4566541567596474,0.9105064883547094,0.9383392507747192,0.3432280423696862,0.9251990444183225,0.5624913007067667,0.6960519725216905,0.17027790170770987,0.3694152685929981,1.254951836888055,0.40930826052656366,0.2226071105815766,0.21373342761095637,0.2511397355497995,0.44789474581124367,-0.26959583860709785,-0.07701493131659068,1.2560293628495078,-0.8309657876075472,-1.8833206810472247
522,713674.022,Left,-0.19414765573361797,0.9339951292227173,-0.2766865129190038,0.8862465212707158,-0.023924250963795596,0.4557412546831592,-0.0793387832727234,-0.1128082357164112,1.4065067560170776,1.0991323632221568,0.667758163799749,0.0,0.1749815703067794,0.7403589589246051,0.9396763750155457,0.5018448489140721,0.6369845762945268,0.2172091713474762,0.6708114527718885,0.16712467922059251,0.546597915002065,1.191996258730991,0.4104615532965905,0.27152084779271646,0.389438503916399,0.2678546520890537,0.48464562029371683,-0.11028393375239834,-0.0750891057890056,1.3352907135919487,-0.04921682033864693,-1.689579795746673
523,713707.800,Left,-0.18038745839113796,0.9342235899118216,-0.26058609197344834,0.8869757410889316,-0.02147219272642003,0.45512647961663444,-0.07531843871874479,-0.07270667639916864,1.409666899724347,1.0450312159240385,0.31811673137793317,0.0,0.22940443053588488,0.5861420151188006,1.073341863548868,0.5869447544574634,0.6489635238897882,0.2153088591534562,0.716465644736179,0.15759872032767616,0.7704099414484462,1.0578927535752944,0.3022380202622674,0.20992832420850097,0.49337551159637494,0.5463202107553555,0.6418398789032147,0.04508874423977844,0.09021643074237139,1.6080887956327348,-1.6926655816400644,-1.6177895504166129
524,713741.578,Left,-0.17264171633665393,0.9327591441810108,-0.25083476842055885,0.8877361519106994,-0.020363952935493874,0.45409522345036146,-0.07285164412140002,-0.11967774961061657,0.6365009986865307,1.2895245704366463,0.6240341080191905,0.0,0.08809245361820173,0.8577177667007945,0.8290219980325779,0.5263029061998303,0.6682428926893107,0.3311923117290947,0.3574868870694474,0.20799827937981444,0.1766551466850501,1.0042200482432748,0.3639292086919932,-0.2378407634399693,0.06568425016769641,0.03437515613534936,0.6037894745857759,-0.19189799239580632,0.03806341252283902,1.1880516275359914,-1.330602351655373,-1.874299461915344
525,713775.356,Left,-0.1678089706353953,0.9295610272205025,-0.24456518472217303,0.8887056278450666,-0.019875029957375098,0.4524526594014552,-0.07137143140816309,-0.1324019419095527,0.6069927382291063,1.106032826871381,0.38596270461991633,0.0,0.1680020134718978,0.7069093715230754,0.7286512857840899,0.5379650913318234,0.30558119933634353,0.2547308381044493,0.23953772604231505,0.19562687768012132,0.2576763444339214,0.7345988396864067,0.13373888980055781,-0.15322902547096365,0.2127619271512624,0.27152762172156475,0.635334510000062,0.07052008042487846,0.20225656731118913,-3.0998879759161144,-1.6199401190302525,-1.6677649797184975
526,713809.133,Left,-0.16514205925986875,0.9235447398514606,-0.24069033435908013,0.8901724850909689,-0.01999838092032231,0.44967084040506866,-0.07063389297591932,-0.13052122004898686,0.5849228275837182,1.1208343411511335,0.47989964111268524,0.0,0.08728053664207858,0.7160690836469952,0.5865098451041844,0.5193629520017248,0.5451762952300898,0.20657414615499947,0.23724433924322064,0.1906821975265815,0.3082053052770539,0.7547809761443469,0.10248255478842205,-0.17547047564247498,0.26325592934728803,0.16422858681305952,0.6258195497268346,-0.05192760405721433,0.1638087866631772,1.3388256282763078,-1.5132797106431706,-1.7943973383727858
527,713842.911,Left,-0.16625867622454746,0.9174121884199496,-0.2419220692758261,0.8914374443493832,-0.02066101379243577,0.44701866245034655,-0.07132125028357474,-0.16200748505776205,1.0286156205014967,1.0025051972748988,0.23035645374409564,0.0,0.12864142626995623,0.5580468977360393,0.8210315266010904,0.5600333094374261,0.5172976448309563,0.2902241208692091,0.09341426788556983,0.1920857256299433,0.21411525785194563,0.5283785324659109,0.42126180419044257,-0.4122683523562197,0.3659155127174589,0.3902639297677113,0.609375433257973,0.3015350713094031,0.4188861290561302,-2.6041145498745686,-1.81348788932522,-1.5316972467911976
528,713876.689,Right,-0.17020863367924313,0.9090115233541524,-0.24773474072032636,0.8929779291968417,-0.02174217221735046,0.44351377543280646,-0.0735746350037125,-0.17415796147109375,0.8276003028519243,0.9239924754242743,0.25002703879596266,0.0,0.052640091101207265,0.569816729085284,0.8531527431126671,0.485577410314517,0.45382096904508096,0.38061039494594384,0.10559737170823924,0.19103249559030622,0.509442209377323,0.4588618191885776,0.2972490983463856,-0.4179280739071099,0.28702759511951825,0.258127719981899,0.49839350098104074,0.24618889742233047,0.40476180990425165,-2.6513821004504776,-1.7735809268059841,-1.5969016393270539
